,super bc,s,s std,pval tot,pval indiv,pval,stderr,corrected pval tot,corrected pval indiv,corrected pval
1205,1227,0.005274105482109659,0.0222222222222222,0.6371924123836835,0.5722740121665291,0.5722740121665291,0.0222222222222222,0.9067738176229342,0.6196989832092963,0.6130689915503437
1206,1228,-0.0037620752415048475,0.018618618618618632,0.6755151252060965,0.17980702401609586,0.17980702401609586,0.018618618618618632,0.9189027238477483,0.4117642599221441,0.38160094957009605
1207,1229,0.003738074761495236,0.020420420420420415,0.718776568910855,0.3927170739734649,0.3927170739734649,0.020420420420420415,0.9236542792974566,0.5299681834060398,0.513314155296213
1208,1230,0.012246244924898508,0.015615615615615641,0.13530700134697324,0.05087998619398591,0.05087998619398591,0.015615615615615641,0.48433167053030557,0.2006821722894387,0.18084287008592004
1209,1232,0.005634112682253611,0.024024024024024038,0.6386792022457501,0.5545199505731719,0.5545199505731719,0.024024024024024038,0.9071074670502736,0.6125453902725225,0.6037258784872191
1210,1233,0.0056941138822776405,0.016816816816816793,0.5007679100238402,0.27195101502082675,0.27195101502082675,0.016816816816816793,0.8628811352755861,0.47093648894014345,0.44515153006256225
1211,1234,-0.021222424448488986,0.024024024024024038,0.060847651526449664,0.004782657725630439,0.004782657725630439,0.024024024024024038,0.28966582643865274,0.03588914040297379,0.030088875287341665
1212,1235,0.014190283805676107,0.018018018018018,0.12922358543624712,0.13098415614630124,0.12922358543624712,0.018018018018018,0.472976041895451,0.35418798228562065,0.3217245428216226
1213,1236,0.00663013260265205,0.018018018018018056,0.4691170289105785,0.19268464528254228,0.19268464528254228,0.018018018018018056,0.8559013028453653,0.42311192945323894,0.3939421634220121
1214,1237,0.009294185883717665,0.019219219219219208,0.3486839343448118,0.2505752479923421,0.2505752479923421,0.019219219219219208,0.7673921452571035,0.46115217997131036,0.43388128456343145
1215,1238,0.01723834476689534,0.016216216216216217,0.03813499915478568,0.013895740638359726,0.013895740638359726,0.016216216216216217,0.21081433704354155,0.08113809807117234,0.07055486788797595
1216,1239,0.011742234844696886,0.01501501501501501,0.12611726786564306,9.280968143163575e-05,9.280968143163575e-05,0.01501501501501501,0.46525195460405544,0.0013909796053642352,0.0010569753840153763
1217,1240,0.03717074341486831,0.01621621621621616,2.687606568102794e-05,0.001496442916875811,2.687606568102794e-05,0.01621621621621616,0.000502179287250007,0.014121735303951782,0.00035364738538732894
1218,1241,0.0004860097201944136,0.01981981981981984,0.9599103262508388,0.15739762903707352,0.15739762903707352,0.01981981981981984,0.9923056401658049,0.3845168288439321,0.355045714020046
1219,1242,0.003210064201284002,0.019219219219219263,0.7375359150593704,0.36142948163668065,0.36142948163668065,0.019219219219219263,0.9254925328088143,0.5153872933616614,0.49612894197883284
1220,1243,-0.003546070921418454,0.018018018018018,0.6896097878991279,0.09667722409789689,0.09667722409789689,0.018018018018018,0.9213912728270871,0.3000687595131567,0.2721915902663027
1221,1244,0.01853437068741376,0.01981981981981984,0.07517132352284886,0.14997482229370543,0.07517132352284886,0.01981981981981984,0.3312679669868941,0.376397522438937,0.23177824752878398
1222,1245,0.0103982079641593,0.018018018018018,0.26451431364858974,0.18429627919172764,0.18429627919172764,0.018018018018018,0.6845498546431994,0.4151387554788946,0.38605111846383755
1223,1246,0.011586231724634466,0.01681681681681685,0.18465920133722766,0.18132302145299115,0.18132302145299115,0.01681681681681685,0.5769828055160701,0.41317325071330974,0.3830436015657591
1224,1247,0.009618192363847256,0.020420420420420415,0.35479836705710144,0.3122462086681374,0.3122462086681374,0.020420420420420415,0.7736291835855078,0.4935041882465275,0.47013057284159127
1225,1248,-0.03037860757215144,0.02282282282282283,0.004594995523620609,0.0032065814726302236,0.0032065814726302236,0.02282282282282283,0.03965703988861482,0.025659518122524937,0.021669068649582544
1226,1249,-0.003738074761495236,0.021621621621621623,0.7272114501351873,0.18191952195980673,0.18191952195980673,0.021621621621621623,0.9254925328088143,0.413254088403873,0.38343643151791146
1227,1250,0.0047100942018840075,0.01981981981981984,0.644584357060576,0.2964837175286151,0.2964837175286151,0.01981981981981984,0.9083635033126352,0.4859697170862385,0.4620060488236624
1228,1251,0.0035940718814376216,0.018618618618618632,0.7027468731319304,0.20409891619425025,0.20409891619425025,0.018618618618618632,0.9225277258106386,0.43074933263759235,0.4027020326388137
1229,1252,-0.00012600252005040558,0.020420420420420415,0.9896379211732047,0.4339154419697107,0.4339154419697107,0.020420420420420415,0.9972312175830131,0.5506214985760194,0.5362242085452411
1230,1253,-0.0066061321226424385,0.018618618618618632,0.4766761032697703,0.40038036610095334,0.40038036610095334,0.018618618618618632,0.8576497823394952,0.5338425504676794,0.517246409002363
1231,1254,0.02805056101122022,0.020420420420420415,0.00977701647306858,0.02380013642813096,0.00977701647306858,0.020420420420420415,0.07278229195190694,0.11954450246226533,0.053572889383954964
1232,1255,0.012402248044960873,0.018618618618618632,0.185173193350665,0.2675656002404271,0.185173193350665,0.018618618618618632,0.5776228911113817,0.47045620735085586,0.38698316258626936
1233,1256,0.01305026100522011,0.01981981981981984,0.1995565842004227,0.41131430122696416,0.1995565842004227,0.01981981981981984,0.5989903254272928,0.539440901350713,0.39900992960773435
1234,1257,-0.006282125642512848,0.02102102102102099,0.5408455966530477,0.3526159223298886,0.3526159223298886,0.02102102102102099,0.8786549415028757,0.5119369470655764,0.49242365536128313
1235,1258,0.001566031320626382,0.01501501501501501,0.8392366135551235,0.12911704729827578,0.12911704729827578,0.01501501501501501,0.9601726232125015,0.3527328664689401,0.3216923742196734
1236,1259,0.003978079561591241,0.016816816816816793,0.6368607894421519,0.711792298143778,0.6368607894421519,0.016816816816816793,0.9067738176229342,0.720362158471818,0.6591928016177333
1237,1260,0.008466169323386452,0.023423423423423406,0.47632805992962224,0.2942324798945923,0.2942324798945923,0.023423423423423406,0.8576497823394952,0.4850055984677955,0.46102961999305736
1238,1261,0.011706234124682469,0.019219219219219208,0.22685418477606437,0.26229835066307555,0.22685418477606437,0.019219219219219208,0.6359745600211196,0.4686060402473689,0.42007708325331683
