,super bc,0,1,2,3,4
219,221,0.000360598577383073,0.0004996154852198239,0.000664193438840104,0.0008169651058541265,0.0008884373004556557
220,222,1.4900767660457562e-05,2.8602179209260463e-05,2.8281785137707655e-05,4.148320226616808e-05,2.8682398723346435e-05
221,223,0.000891878675240478,0.0008802089988914349,0.0009176582253394082,0.0008299462439782335,0.0007127576082751588
222,224,0.0014201786195657917,0.0013175455455104498,0.0010762076268689815,0.0009210964095018545,0.0008242604333121681
223,225,0.0008956715979176854,0.0008264645815062923,0.0006742634683967121,0.0007021102533212666,0.0006657901803656791
224,226,0.0007840513019884397,0.0008573733880711382,0.0008793064106450925,0.0009546780494316096,0.0009920524658437447
225,227,0.00038471072868817704,0.0005106872965266344,0.0006729779327086345,0.0007887452403669373,0.0007973706845090309
226,228,0.0008572005250488678,0.0008901274965204527,0.0008094589715928752,0.0007831012672694994,0.0007898415548441524
227,229,0.0007019616183317371,0.0006744578387732064,0.0005090721324787378,0.0004817131038663191,0.00041338507160023046
228,230,3.088522751440295e-05,1.6607716960215754e-05,2.4425178073474793e-05,1.7496316602057284e-05,2.9040928707388265e-05
229,231,0.00040882287999328114,0.0006071043199901092,0.0007426111158128388,0.0008973917224926155,0.0010200178045990074
230,232,0.0011470881868068602,0.0010792709396784655,0.0008553097444676436,0.0007986221932874535,0.0007152673181634516
231,233,0.0003985278041551468,0.00038843604668060175,0.00045229430625530953,0.00044643827200733263,0.00036247381386629053
232,234,0.0008152074525512146,0.0006652313293508644,0.0005052155254145049,0.0005048533935658143,0.00042736774097786186
233,235,0.0006873317737196515,0.0007623403410210147,0.0008227428403696772,0.000906704278103388,0.0009626530071523146
234,236,0.0009818251272999674,0.0008834382771892546,0.0006644076947881169,0.0006157574649304677,0.00048007164863201094
235,237,0.0008937751365790818,0.0009408732983433341,0.0008514531374034108,0.000838976600934134,0.00079916333442924
236,238,0.0007677959190861224,0.0007362754519028983,0.0005939174878918607,0.0006168862595499552,0.000617388632520032
237,239,0.0005339893283411246,0.0007365061146384569,0.0008523101611954625,0.0009498806722987874,0.0010203763345830493
238,240,0.0008504274488395689,0.0008972780413227677,0.0007623226630300291,0.000755445799092054,0.0007586494462325132
239,241,0.0011156611131957134,0.0010951866684320054,0.000874592779788808,0.0008714294462444015,0.0008274872031685446
240,242,0.0005776079391290095,0.000539750801207012,0.0005092863884267507,0.0005474653904514699,0.0005392290959989129
241,243,0.00048901610231138,0.000663847352937513,0.0009300850703241586,0.001076023471026523,0.001151956838726401
242,244,0.0006266450108843335,0.0007245116523894122,0.0006545519211795218,0.0006341003774971406,0.0006292201219934123
243,245,0.0007677959190861224,0.0008463015767643277,0.0007333981100482826,0.0007571389910212854,0.0007009261188017785
244,246,0.0007732143800535615,0.000725664966067205,0.0006633364150480523,0.0007227107551269147,0.0006460710312433785
245,247,0.0005101481000843926,0.0006460863222995045,0.0008499533457673201,0.0008770734193418394,0.0008726619811578152
246,248,0.0005432007119857711,0.0006952174849734761,0.0008206002808895478,0.0008832817897490209,0.0009332535484608846
247,249,0.0008322756045986478,0.0007568044353676095,0.0005712063574024894,0.00047776232269811265,0.00042880186091402917
248,250,0.0008206259135186537,0.0008181607230261843,0.0007357549254764249,0.0007692735331807768,0.000763310336025057
249,251,0.0009991642023957725,0.0009544823997412887,0.0007436823955529035,0.0007413358663484594,0.0006561098707965497
250,252,0.0005090644078909047,0.0005007687988976166,0.00043022594360997706,0.00044333408680374186,0.00041840449137681607
251,253,0.0010647275801017857,0.0009657848737836578,0.0007565377524336798,0.0006631668389489454,0.0005847624039722254
252,254,0.0005973853216601622,0.000823004640472914,0.0009577240876178273,0.0010712260938937007,0.0011139526604179671
253,255,0.0009460632849148692,0.0008190833739684186,0.0006142718029530898,0.0005454899998673667,0.0004596354395416266
254,256,0.000794617300874946,0.0008813623125692277,0.0008724502203086785,0.0008262776614648988,0.0009017029098652035
255,257,0.0006705345447205903,0.0007641856429054832,0.0007096156998188466,0.0007983399946325816,0.0008242604333121681
256,258,0.0006873317737196515,0.0006643086784086301,0.0005697065657663989,0.000539563828115057,0.0005291902564457417
257,259,0.0005423879428406552,0.0004982315088064726,0.0003968020157199589,0.00034174257104986085,0.00031801609584510357
258,260,0.0006594266997373401,0.0008264645815062923,0.0009465827783211547,0.0008813063991649177,0.0008816252307588609
259,261,0.0010105429704273946,0.0010276024869133498,0.0008823059939172737,0.0008686074596956826,0.0008898714203918231
260,262,0.0005467227116146066,0.0005838073836986954,0.0004690062702003186,0.0004788911173176002,0.0004431430602757024
261,263,0.0009203255953195334,0.0008818236380403447,0.0007906044481677367,0.0008271242574295145,0.0007572153262963458
