0,1,2,3,harmonic mean,ar mean
1510544.608062757,1403472.220328847,1374814.7909958928,1595412.6716595767,1465899.9289721388,1471061.0727617685
2053470.2682438358,1221572.3560361504,1393710.6134893058,1999373.975668917,1585248.8062096944,1667031.8033595523
1953716.5050327785,1220949.2259211156,1364137.3413078354,1578744.7233821154,1482932.2781956382,1529386.9489109612
1815342.5860616101,1327986.7892398478,1432273.9973380577,1809595.9133509148,1565753.9911269133,1596299.8214976075
2420347.3320782473,1362173.4143023903,1703242.735650454,1584245.8811919505,1690892.015751945,1767502.3408057606
1711866.9682612114,1323969.9609237942,1417408.2709876364,1711484.5169255254,1521338.9892258851,1541182.4292745416
1844151.3978645655,1377736.5144411908,1586494.451255659,1888375.5176892825,1647474.1262993475,1674189.4703126745
2424390.176222635,1511006.9844510695,1609896.3297671347,1871297.9619590382,1793857.421005934,1854147.8630999695
2752580.9563236446,1417574.4796827703,1725720.8665045218,1978924.9883961198,1857425.3666562205,1968700.3227267645
2388163.1084690974,1390511.8184605471,1772574.6055920592,1839623.7718099102,1781235.6852109337,1847718.3260829032
2056652.2547644903,1399829.3944311712,1665593.8842728126,1998171.1176204474,1738039.302689397,1780061.6627722303
2190996.1700928384,1291798.939906827,1406947.6866429148,1874285.43438216,1616277.3249224909,1691007.057756185
2237612.344276855,1341858.4288619491,1441971.566903188,1968557.1542354818,1671108.157320947,1747499.873569368
2355024.6078010635,1422116.6210523497,1655197.1494066557,1777439.589104565,1743249.1353389353,1802444.4918411584
2143156.3214767366,1409438.895618929,1655369.6898222466,2081111.7744179491,1769355.0321478774,1822269.1703339657
2279701.011914926,1462388.5338628714,1561499.0933224554,1732518.229378649,1709349.4400937625,1759026.7171197257
2378692.2307628207,1366644.5864998628,1353659.319551283,1510135.3554434003,1566754.2170393,1652282.8730643415
2224518.758067696,1498647.2270903483,1547853.3761861485,2112878.96854937,1788790.546242583,1845974.5824733905
2055643.4623155908,1335294.2903307865,1412872.5662933632,1724330.6493420687,1585365.5812884432,1632035.2420704523
2345793.969172555,1341556.4003366,1567921.2043161285,1807771.3029479927,1693012.5929747222,1765760.7191933189
1784070.1770097418,1271321.647139614,1380934.4617877845,1772019.4803278567,1517695.7936873476,1552086.4415662491
2473193.449700857,1427518.4556288992,1529701.3436375025,1640387.2509918378,1689056.2313966865,1767700.1249897743
1943226.3215176354,1237093.7301543525,1240791.3762536275,1658150.8400335412,1464143.3212435236,1519815.5669897893
2020354.738020458,1333740.8004878676,1377035.228749904,1700758.1060811158,1563169.0014289923,1607972.2183348364
1707139.4910811128,1394478.0971968318,1439586.44137391,1783698.8199436108,1563620.134005559,1581225.7123988662
1582864.6993764231,1321792.8173183706,1400530.1809098949,1443802.8384470318,1431155.2694488533,1437247.63401293
2070938.154653302,1406842.981141933,1388473.6941035122,1482787.2179783804,1545412.7929053584,1587260.5119692818
2154336.742492678,1394355.1432430767,1520051.9299347552,1983896.1140563793,1707002.9313837667,1763159.9824317223
1806097.5109230776,1365398.9321446354,1602060.2984826472,1956531.7783477914,1651956.4300068286,1682522.129974538
2055538.4730202218,1314047.1655433397,1504086.3453921408,1831257.4202080655,1627056.9542779143,1676232.3510409421
2077238.9128711561,1222285.7157587584,1556710.607225071,1598719.9076133333,1557979.31530426,1613738.7858670796
