0,1,2,3,harmonic mean,ar mean
4531161.270267333,4499873.082650735,3409372.900035881,5657612.646402808,4381235.211195057,4524504.974839189
5208645.092209216,5183187.844047496,3107342.9429355105,5272438.357549447,4462274.253618057,4692903.559185417
5179205.027057269,4668367.046771527,3004694.4224462905,5540303.315193668,4345013.315228365,4598142.4528671885
5270531.451150281,4948351.741821438,3430613.157243456,5947614.027677864,4697871.590679169,4899277.5944732595
5455524.424676497,4753256.682259769,3681338.6272007036,5698910.536869451,4757402.426575242,4897257.567751605
5065906.3474868145,5442354.406258851,2916360.495578975,6096618.538206727,4504197.437215099,4880309.946882842
5461495.293307195,4348215.4229331715,3164186.202168805,6164821.83500516,4487690.0138962325,4784679.688353583
5194640.067161006,4208903.732271673,3320808.7686059517,6294285.137360329,4493859.83889072,4754659.4263497405
5076925.212563293,4804691.504696374,2817249.000764089,5978390.743570347,4313483.186516463,4669314.115398526
5398838.142774846,4387163.3422104735,3495094.8751059095,4795979.197602691,4406324.763560659,4519268.88942348
5837153.506729624,4658841.739739502,3565900.252439948,6071133.982452783,4812840.828337722,5033257.370340464
5236716.75972391,4578594.757106399,2837622.7576546315,6046885.003364713,4314301.000181525,4674954.819462414
5310151.918163717,4511555.1603372125,3159867.1821221584,6269905.301097461,4515016.0125950845,4812869.8904301375
5104394.191183855,4682691.195124369,3054027.3698275546,5938887.9703517305,4418521.338378071,4695000.181621877
5769666.351132541,4257021.16155157,3098304.0238582455,6437452.603796394,4513019.968011235,4890611.035084687
6214127.697063734,4586140.445897086,3100021.412168016,6783047.089681481,4711554.566129921,5170834.16120258
5449025.319446868,4353493.4046041,3105793.698730466,6038394.035147964,4440470.308829874,4736676.61448235
5519887.68547299,4766791.455205718,3217460.5435669217,5840283.4033436375,4582024.758284977,4836105.771897317
5820570.178107135,4645593.801782641,3645071.0176334423,5743385.537403182,4787445.670383589,4963655.1337316
5778500.372542276,4139458.561987764,3119092.5606842497,5874954.045719685,4417678.55176992,4728001.3852334935
5925628.019228858,4551764.311264212,3186692.824716839,5082964.52373065,4449417.632089366,4686762.41973514
5971395.492802651,4285279.19599897,3405095.7706038547,5992115.665017993,4643681.459542636,4913471.531105867
5978559.424345965,5601189.192439275,3645547.485684361,5998055.508268932,5083717.329443366,5305837.902684633
5220883.583210255,4683103.631641158,3377331.5932371127,5943141.932890099,4600741.9991391525,4806115.185244656
5470425.101587609,4256965.13437473,3219460.2812026097,5866604.832568368,4450488.718099352,4703363.837433329
5264913.316831143,4679354.321992317,3400713.2100642603,5453922.919865749,4540029.358193733,4699725.942188367
5447307.190814925,4475769.788480988,3087998.4501750274,5988229.373020621,4455182.290574066,4749826.20062289
5138647.355705331,4406361.221235796,3116248.6987028862,6179504.943798417,4423446.451764771,4710190.554860608
5309228.016190848,4329117.753002858,3585775.1503312336,6150450.541948451,4646760.842664999,4843642.865368348
5438903.635392122,4386633.267486732,3516120.878365399,5519464.466150135,4558886.82603813,4715280.561848598
5312427.595724458,4851205.529341349,3873149.898709595,5862046.317073586,4859388.312102134,4974707.335212247
5427523.9416723335,3945345.647306337,3605706.952139265,5709162.994433203,4493349.851188595,4671934.883887785
5583724.664250824,4815269.550917637,3603429.478238314,5758176.100638591,4773587.942489343,4940149.948511342
5260695.275131134,4139049.6094352244,3075350.699590344,6162536.043825473,4351954.189583432,4659407.906995544
5469942.354121437,4504635.899944545,3574461.309383175,5775447.1043052245,4663526.500523649,4831121.6669385955
5204613.486514195,4601983.7571610175,3290213.703757249,6104790.538216116,4560107.87923407,4800400.371412145
4959268.361851432,4525307.696626233,3121606.8822231973,6634817.070699657,4475825.027428562,4810250.00285013
5780250.158847424,4335288.613984693,3096294.6565985004,5907750.806978334,4464764.685836856,4779896.059102238
5065452.29790128,4627745.242721618,3288707.4602068863,5863828.082637702,4503938.577441516,4711433.270866872
4721149.398601772,4668631.669750684,3182221.507677823,6343682.885901717,4454881.907606182,4728921.365482999
5175802.322887439,5329726.480129776,3170169.0787057746,5784183.695341616,4602147.349069619,4864970.394266151
5344892.306469439,4962706.133209459,3241081.744500175,5672784.451326709,4579715.443849691,4805366.158876445
5953837.978432727,5115869.982281946,2976609.423819024,5455443.203536885,4531628.2647830155,4875440.147017645
5663518.429062282,4333254.219230904,3231223.936996914,6353625.557070193,4575544.817505603,4895405.535590073
5231156.580624928,4366853.543660231,2877116.501145098,5571191.480743145,4222860.711951964,4511579.52654335
5148889.569049468,4563075.457449938,2899942.616422556,5874765.667444237,4308390.0809415085,4621668.32759155
4999153.261451117,4315681.471576137,3086797.5957589475,5287362.568044116,4233532.0296381535,4422248.724207579
5495951.834094424,4643529.910690904,3826171.390122802,5768682.465481748,4807616.084813586,4933583.900097469
5192913.406556657,4744246.842090316,3328234.641479247,6524885.838164679,4667059.487791141,4947570.182072724
4929237.282920048,4606020.142330356,2804351.896703315,6743789.072714586,4325018.510361409,4770849.598667076
5453775.86216772,4226385.142040195,3410974.0441101314,6493287.273690148,4612840.746194266,4896105.580502049
5253781.646613512,4499073.532167117,3285545.7815595013,5790958.615442026,4496132.551803624,4707339.893945539
5578242.1771531245,4500423.606809517,3210546.9931187364,5899010.484066926,4532769.957497116,4797055.815287076
5479127.19493966,4528935.689883621,3648604.4068812327,5298457.745401125,4618272.037358771,4738781.25927641
4913479.415644202,4969414.339487303,3199372.459184182,5958108.681880431,4518995.25302894,4760093.72404903
4785862.197023791,4532936.029075731,3381124.793361725,5762036.323892364,4450053.205888003,4615489.835838403
5991010.985051794,4466759.045976804,2967626.2459821855,5513177.8910949435,4399733.613632202,4734643.542026432
4977452.415061925,4556951.025035543,3038657.7580166766,6041814.883584959,4371791.029885907,4653719.020424776
5333197.112531035,4890153.805988763,3372014.9544928595,5712885.630041135,4631780.337419229,4827062.875763448
5607324.380119819,4484184.949456383,3625315.342128264,5514068.803303945,4659091.372259494,4807723.368752102
5763354.032661814,3894925.890481308,3592276.3380102334,5942068.080348433,4561414.4807990575,4798156.085375447
5509710.022267397,4617926.828075973,3512634.2932535326,5924632.679094231,4697489.848530245,4891225.955672784
6014024.089332129,4255601.945529854,3182159.0167612415,5344144.413153152,4431469.376646963,4698982.366194094
5677989.013116922,4432495.609929828,3438495.98016868,5452691.146140887,4566492.896871894,4750417.93733908
5830145.0360242,4662126.719564145,3553987.4362881677,6112828.568900429,4813586.7085654,5039771.940194235
5514501.190138911,4517840.450247276,3169126.259293814,5680380.948521273,4472903.6783426115,4720462.212050319
5572021.861789422,4597666.604136445,3838077.199187799,6464427.293444318,4924837.273072696,5118048.2396394955
5644617.88505403,4784556.279839593,3323078.9018898094,5906221.667607209,4670690.425102194,4914618.68359766
5048165.178242952,4065661.0077146203,3190161.8271884415,5869253.874641525,4310821.5778872715,4543310.471946884
5013001.131837085,4832963.092907573,3285978.034359692,6514009.481504807,4628384.764305198,4911487.935152289
5093430.817614068,4276330.336697793,2930248.9656766546,5684049.60891332,4222190.601737097,4496014.932225459
5573355.814022436,4988200.287624538,4179961.699771151,6031370.571014098,5095965.601764786,5193222.093108056
5256501.128535876,4686684.354633262,3542406.380461975,5772988.69371614,4655896.876689597,4814645.139336813
4892361.930873681,4168586.7078679088,3518077.8155971053,6196143.176881284,4494752.947381681,4693792.407804995
4683202.784600446,4375918.730238339,3515322.489268477,5709618.845205021,4436239.936691288,4571015.712328071
6025490.063671284,4702033.163749879,3382494.0198967448,5997955.029193476,4756248.815332595,5026993.0691278465
6462120.367186021,4616842.394374923,2895699.202230815,5969886.925491693,4523897.560537589,4986137.222320863
5370612.686725598,4653326.1390859755,3247301.5548693305,6097814.291133077,4581693.019484687,4842263.667953495
4900056.262115086,4208808.815074179,3538326.4396732124,6005777.93712337,4490335.596294398,4663242.363496462
5164475.540816057,4627052.2800087575,3283506.5141386525,5951597.4530435745,4533474.838141161,4756657.94700176
4975528.594029459,4824103.855231352,2978975.659050151,5888387.479640451,4377384.396697268,4666748.896987854
6325342.62385227,4618156.912157057,2746018.9136092765,5830117.305130375,4394071.344577446,4879908.938687244
5674213.491507145,3771414.0454822984,3411544.950164878,6019206.144744382,4441258.539309388,4719094.657974675
5374437.76892922,4760159.076096864,3191337.330356916,6068301.070761835,4575182.749587556,4848558.811536209
5836644.209593589,4179480.245377464,3345019.595316375,5226225.833023678,4440053.192390888,4646842.470827776
4647353.618941546,4479439.858557739,3246932.08916828,6270856.895121393,4415648.060989868,4661145.61544724
5472294.981313836,4321656.446551891,2813976.2095493604,6263622.514043827,4304998.3835058985,4717887.537864728
4737764.340184125,5003151.6688616015,3325131.7142909025,5680123.650435278,4505841.534074806,4686542.8434429765
5592539.770274387,4528386.952116663,3236575.049589925,5508837.947094914,4493706.003614708,4716584.929768972
5254190.058517271,4962954.766681144,3368834.6818922986,5444538.646369096,4585441.668953663,4757629.538364952
5625466.362249411,4472224.543547639,3138995.563829713,5870381.210971318,4492941.551353701,4776766.92014952
4793929.506541768,4096710.4587122663,3337943.6970038316,6108774.15540713,4366907.41594253,4584339.454416249
4884539.521146946,4307128.324069079,3351652.055611474,5894734.100178399,4420357.887139,4609513.500251475
4886025.167133352,4301378.892637902,3555778.4139556116,5809810.600158787,4491838.575769432,4638248.268471413
5337691.917025856,4911159.051190062,3045627.834499441,6000391.692482693,4514875.862177242,4823717.623799513
5599524.258220498,4107000.477919448,3565168.824782596,5819623.5922072185,4574579.297268104,4772829.28828244
5265921.394259292,4430882.113695238,3380837.345907355,6534910.131605879,4627498.040307588,4903137.746366941
5399502.814215302,4153133.681938014,3503784.9606431704,5284653.956582825,4441399.279288905,4585268.853344828
5201381.554718833,4241717.419862592,3356243.196853837,5880452.401955013,4464199.483396658,4669948.643347569
4905162.476416529,4777693.651373518,3140450.573781685,6034878.067227756,4457808.2985612145,4714546.192199872
5426863.159610882,5284707.66291826,3425770.5421043844,5768830.004443544,4769034.218016601,4976542.842269268
5639854.893180507,5061230.471703766,2919166.231033088,6326808.038343342,4568759.93920066,4986764.908565176
5454396.742739286,4336096.295373108,3314408.0054044058,6291021.330100602,4573361.283353379,4848980.593404351
5848259.768536391,5265203.058949228,2942367.0227326355,5600288.3630464515,4548856.384531941,4914029.553316177
5267873.44756972,4727438.727286063,3314342.230756956,6347559.686662281,4647807.692391258,4914303.523068756
5276238.025905942,4350191.671191279,3547722.94486555,6063328.276298958,4617867.071948256,4809370.229565432
5505740.730508964,4523239.277989692,3287613.8175552865,5674442.444938636,4529447.838718143,4747759.067748144
5753524.1867848355,4373133.4641351355,3248197.373145007,6132438.197139648,4579772.40971101,4876823.305301156
5351547.259967835,4986107.774802042,3311986.535874046,5969952.302383518,4668216.961068005,4904898.468256861
5397916.541960877,4237011.313866202,3081900.943264985,5898491.372486747,4370237.7188891,4653830.042894702
5868414.667783719,4963756.861227594,3053736.474134223,5426314.845880708,4526838.456885741,4828055.712256561
5299442.206208307,4238571.943628018,2995919.111538102,6164385.683679373,4344816.9572031805,4674579.736263449
5705552.061550408,4257991.81298842,3462133.086082754,5695100.861907559,4573785.19685774,4780194.455632285
5671649.962878709,4945647.336430211,3458850.658912208,5885141.032329129,4775854.9413685845,4990322.247637564
5321863.778513573,4434447.859815268,2782596.941491782,5551810.664062546,4197671.508408323,4522679.810970793
5503652.137072058,4220066.512032009,3652584.668551079,5118818.4300246565,4505534.811032081,4623780.436919951
5265438.680509145,4562690.13216219,3567353.0379675375,6164482.376003147,4696896.599438395,4889991.056660505
5806630.777381903,4288351.536688317,2697612.023082699,6102241.793838209,4255413.416651423,4723709.032747782
5116438.286918092,4649389.267927723,3648210.072950701,6133832.356113256,4718830.203494599,4886967.495977443
4977843.480788568,4548010.370091893,3083711.270320204,5436190.3040957665,4305688.82844931,4511438.856324108
5532858.003716413,4355128.846427292,3227519.3063760647,5454943.969624391,4427187.409959336,4642612.53153604
4692202.7898419,4211029.311804604,3286411.0819874653,6125429.090780168,4356689.504676853,4578768.068603534
